location,origin_date,target_date,output_type,output_type_id,value,target
ScV_S,2026-06-30,2026-09-30,quantile,0.9,8.615628238004646,WNV cases
ScV_S,2026-06-30,2026-09-30,quantile,0.95,14.910465077048919,WNV cases
ScV_S,2026-06-30,2026-09-30,quantile,0.99,22.365697615573378,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.1,0.8281569874561342,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.15,3.0363529429898954,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.2,4.534682874796199,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.25,5.722827225923539,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.3,6.961528398051809,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.35,7.922099677214869,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.4,8.090887293338946,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.45,8.10058328965319,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.5,8.108633354306221,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.55,8.116681127610853,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.6,8.126376360142299,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.65,8.310926330089343,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.7,9.34508391709549,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.75,10.596885144710546,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.8,11.582490071847499,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.85,12.762922590452906,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.9,14.946143197252809,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.95,20.57970300637217,WNV cases
SnJ_N,2026-06-30,2026-09-30,quantile,0.99,30.869554509558256,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.1,1.6229332214699654,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.15,3.8561188130462507,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.2,5.57576288047548,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.25,6.911653667688371,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.3,8.109938378117448,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.35,9.026955457590418,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.4,9.321940692066631,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.45,9.426848282841581,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.5,9.517692147754133,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.55,9.608634880339165,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.6,9.713575427004939,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.65,10.006221566105697,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.7,10.908105074623677,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.75,12.079828083515173,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.8,13.360675188106796,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.85,15.006372460965768,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.9,17.198783562495485,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.95,22.702852946578073,WNV cases
SnJ_S,2026-06-30,2026-09-30,quantile,0.99,34.05427941986711,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.3,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.35,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.4,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.45,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.5,0.0,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.55,0.1449847251904532,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.6,0.3282210362182757,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.65,0.5794996047847853,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.7,0.925247503882926,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.75,1.4462012350559263,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.8,2.5366913048718636,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.85,4.318631637272841,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.9,6.524272381112155,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.95,12.689985102309375,WNV cases
Cal_S,2026-06-30,2026-10-31,quantile,0.99,19.03497765346406,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.2,0.6400546771890111,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.25,1.6872528195381178,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.3,2.953949377227299,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.35,4.004106140730185,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.4,4.250045868794168,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.45,4.298735680460963,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.5,4.339860290288925,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.55,4.381398888104506,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.6,4.430226695767175,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.65,4.615000707274062,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.7,5.335971832087597,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.75,6.330759346485142,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.8,7.557052936197095,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.85,9.240454593602413,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.9,11.443526710101656,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.95,16.996739987999014,WNV cases
LAO_G,2026-06-30,2026-10-31,quantile,0.99,25.49510998199852,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.2,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.25,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.3,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.35,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.4,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.45,0.0,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.5,0.05930856615304987,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.55,0.2241659242230081,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.6,0.40010227356585193,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.65,0.647278615297031,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.7,0.9988292093414961,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.75,1.5265121459960966,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.8,2.5977558311928255,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.85,4.341903062792514,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.9,6.543536463427849,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.95,12.518553608200628,WNV cases
ScV_N,2026-06-30,2026-10-31,quantile,0.99,18.777830412300943,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.25,0.2913928031921394,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.3,0.8215055227265741,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.35,1.1716229883056082,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.4,1.4204920421571372,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.45,1.599025506565782,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.5,1.7664832472801213,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.55,1.9356785007790938,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.6,2.1147911361159504,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.65,2.3534941756811607,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.7,2.669081788139736,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.75,3.154102802276614,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.8,4.272563869779895,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.85,6.143641682725842,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.9,8.408000209047,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.95,14.49895590234993,WNV cases
ScV_S,2026-06-30,2026-10-31,quantile,0.99,21.748433853524894,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.25,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.3,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.35,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.4,0.0,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.45,0.12865895124712284,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.5,0.29557524248957673,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.55,0.46263459097783616,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.6,0.6403954190041073,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.65,0.8850572984517252,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.7,1.2232596519761525,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.75,1.7380005717277556,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.8,2.869876425937205,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.85,4.722711443517163,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.9,6.915005484153871,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.95,12.932185100956762,WNV cases
SnJ_N,2026-06-30,2026-10-31,quantile,0.99,19.398277651435144,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.1,0.0,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.15,0.0,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.2,0.0,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.25,0.4637501239776622,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.3,1.4286525732092599,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.35,2.162323011111179,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.4,2.387283369634401,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.45,2.4628384737177575,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.5,2.528000459074974,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.55,2.5930363226572815,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.6,2.6685493861490017,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.65,2.8969146650217135,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.7,3.654071023714584,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.75,4.663294553756718,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.8,5.793698635551834,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.85,7.320573564392835,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.9,9.564859198379523,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.95,15.673937833765844,WNV cases
SnJ_S,2026-06-30,2026-10-31,quantile,0.99,23.510906750648765,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.01,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.05,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.1,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.15,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.2,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.25,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.3,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.35,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.4,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.45,0.0,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.5,0.11017297767102759,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.55,0.2768674080999066,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.6,0.45517513587989694,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.65,0.709419161036533,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.7,1.0784318283576062,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.75,1.6298411488533049,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.8,2.722556887582252,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.85,4.490040967182249,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.9,6.728962521066318,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.95,12.933865161063407,WNV cases
Cal_S,2026-06-30,2026-11-30,quantile,0.99,19.40079774159511,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.01,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.05,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.1,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.15,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.2,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.25,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.3,0.0,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.35,0.2745664765915906,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.4,0.5351152695855945,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.45,0.7188159236789827,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.5,0.8907326683402066,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.55,1.0637552514665156,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.6,1.2478245183815995,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.65,1.501422195184884,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.7,1.8525806156450204,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.75,2.3816123157739666,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.8,3.4813771341730684,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.85,5.283081892467644,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.9,7.555349902355331,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.95,13.452998027880952,WNV cases
LAO_G,2026-06-30,2026-11-30,quantile,0.99,20.179497041821428,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.01,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.05,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.1,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.15,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.2,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.25,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.3,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.35,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.4,0.0,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.45,0.0753687661905175,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.5,0.2545067518949513,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.55,0.43461551818477595,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.6,0.6248766492237977,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.65,0.875968381631094,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.7,1.2038191618185237,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.75,1.7010949254035976,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.8,2.798007192401199,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.85,4.6017335111610365,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.9,6.772709129988398,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.95,12.745970999274258,WNV cases
ScV_N,2026-06-30,2026-11-30,quantile,0.99,19.118956498911388,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.2,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.25,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.3,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.35,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.4,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.45,0.0,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.5,0.059259891510010126,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.55,0.2043069093157955,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.6,0.36135183953313155,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.65,0.6021972104394635,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.7,0.9885360323219902,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.75,1.568698599934581,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.8,2.7342611792379614,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.85,4.573183677350183,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.9,6.677974311873751,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.95,12.654354542223453,WNV cases
ScV_S,2026-06-30,2026-11-30,quantile,0.99,18.98153181333518,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.15,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.2,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.25,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.3,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.35,0.0,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.4,0.25922820723027257,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.45,0.43642016243912457,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.5,0.6006730943918233,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.55,0.7668441457463413,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.6,0.944675474089134,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.65,1.2004723567754787,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.7,1.5762688022875728,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.75,2.1230639815330536,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.8,3.078007466801754,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.85,4.609023205951637,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.9,6.789733608616987,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.95,13.168911829800736,WNV cases
SnJ_N,2026-06-30,2026-11-30,quantile,0.99,19.753367744701105,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.1,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.15,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.2,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.25,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.3,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.35,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.4,0.0,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.45,0.024156428021845304,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.5,0.1847378686070446,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.55,0.3452832953967583,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.6,0.5172664421250998,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.65,0.7645407308647403,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.7,1.1275362165875014,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.75,1.6712336298078327,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.8,2.771928472856397,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.85,4.5322179655561055,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.9,6.6338780585273724,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.95,12.602672870529425,WNV cases
SnJ_S,2026-06-30,2026-11-30,quantile,0.99,18.904009305794137,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.1,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.15,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.2,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.25,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.3,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.35,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.4,0.0,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.45,0.1506256867169766,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.5,0.30226362869143525,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.55,0.45373465540912966,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.6,0.6163972764102251,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.65,0.8532075080754109,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.7,1.206862233938916,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.75,1.7421283721923857,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.8,2.8614221312308357,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.85,4.672314064663539,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.9,6.830151437806593,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.95,12.819536380698692,WNV cases
Cal_S,2026-06-30,2026-12-31,quantile,0.99,19.229304571048036,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.05,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.1,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.15,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.2,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.25,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.3,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.35,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.4,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.45,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.5,0.0,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.55,0.10429757390008511,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.6,0.27633941650173605,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.65,0.5134984293651863,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.7,0.8418957551437921,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.75,1.3479538857936888,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.8,2.553101353666979,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.85,4.506791588072257,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.9,6.584689023003202,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.95,12.355198728682355,WNV cases
LAO_G,2026-06-30,2026-12-31,quantile,0.99,18.532798093023533,WNV cases
