location,origin_date,target_date,output_type_id,value,output_type,target
ScV_N,2026-05-31,2026-08-31,0.25,1.499997985720954,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.3,2.15887542077978,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.35,2.32972997886502,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.4,2.516580380900445,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.45,3.22489671473919,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.5,3.4621963741553703,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.55,5.7996337075683595,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.6,6.91221832964903,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.65,7.6771994715287,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.7,9.0,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.75,9.0,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.8,10.15065207831195,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.85,13.222482572465587,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.9,18.86403725095537,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.95,26.53465501302847,quantile,WNV cases
ScV_N,2026-05-31,2026-08-31,0.99,39.90011127235201,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.05,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.1,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.15,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.2,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.25,0.206685556185656,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.3,0.39726436764547846,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.35,0.9018459768950535,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.4,1.0,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.45,1.083068106378495,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.5,1.206617568634862,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.55,1.4420747468562976,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.6,1.6394242490349833,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.65,1.9745370841700336,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.7,2.1752746198214044,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.75,2.3873464930999773,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.8,2.738413354540759,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.85,3.4660246830734,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.9,3.932136440354987,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.95,5.221878282701334,quantile,WNV cases
ScV_N,2026-05-31,2026-09-30,0.99,7.989959090529597,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.15,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.2,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.25,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.3,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.35,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.4,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.45,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.5,0.0296542830765249,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.55,0.1201473591407538,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.6,0.3004178654844517,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.65,0.516308368022317,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.7,0.7843859967168256,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.75,1.140529796716402,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.8,1.768453970987042,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.85,2.148953416515648,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.9,2.871143236055854,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.95,3.866055025215495,quantile,WNV cases
ScV_N,2026-05-31,2026-10-31,0.99,5.513694302104009,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.05,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.1,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.15,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.2,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.25,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.3,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.35,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.4,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.45,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.5,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.55,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.6,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.65,0.437984190815547,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.7,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.75,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.8,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.85,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.9,1.0922407987525484,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.95,1.3256713169916405,quantile,WNV cases
ScV_N,2026-05-31,2026-11-30,0.99,3.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.01,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.05,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.1,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.15,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.2,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.25,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.3,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.35,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.4,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.45,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.5,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.55,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.6,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.65,0.0,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.7,0.4979099009181378,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.75,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.8,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.85,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.9,0.5,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.95,1.1396264616515097,quantile,WNV cases
ScV_N,2026-05-31,2026-12-31,0.99,1.9539865277064188,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.05,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.1,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.15,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.2,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.25,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.3,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.35,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.4,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.45,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.5,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.55,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.6,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.65,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.7,0.5112211539240169,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.75,0.9301313885477984,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.8,1.0682316713766649,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.85,1.2134750364616251,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.9,1.9470379333018402,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.95,2.162435509968455,quantile,WNV cases
ScV_S,2026-05-31,2026-06-30,0.99,3.3143879372161047,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.2,0.0208333616819066,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.25,0.6957205210720568,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.3,1.1170033649479048,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.35,1.445447158229996,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.4,1.6968069880349625,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.45,1.9254447836930604,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.5,2.16334845972169,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.55,2.421113493624599,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.6,2.717745650943495,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.65,3.1068269277997085,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.7,3.6573160501658,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.75,4.469056511053326,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.8,5.794970591737908,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.85,6.67977771381355,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.9,8.28128232270016,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.95,12.199705442891943,quantile,WNV cases
ScV_S,2026-05-31,2026-07-31,0.99,17.04955816433792,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.05,0.275578754358996,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.1,0.9464952491355775,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.15,1.118319212285785,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.2,1.30092065505746,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.25,1.9999968651710849,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.3,2.218310463010385,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.35,2.4553292613634348,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.4,3.2156579297592547,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.45,3.510005189270835,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.5,3.844434530111385,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.55,4.590235365034944,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.6,5.457303053541165,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.65,6.25359049738942,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.7,7.5,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.75,8.499993614200001,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.8,9.99134323870055,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.85,12.7036703706634,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.9,15.320558209658996,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.95,18.908472347443293,quantile,WNV cases
ScV_S,2026-05-31,2026-08-31,0.99,28.503576811093104,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.05,0.1570991616475955,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.1,0.2449616030572103,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.15,0.5399109807630758,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.2,0.8374879235274282,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.25,1.14300387896744,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.3,1.4570747927361514,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.35,1.7918090669229771,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.4,2.214003517964672,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.45,2.662887592744106,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.5,3.1616643585864193,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.55,4.230658107819109,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.6,4.804164714128189,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.65,5.461356954490463,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.7,6.047560307514755,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.75,7.131189156733242,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.8,7.688509500293891,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.85,8.891912410784485,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.9,10.375314874122164,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.95,14.982373157545133,quantile,WNV cases
ScV_S,2026-05-31,2026-09-30,0.99,22.55084920352403,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.3,0.107592773397122,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.35,0.2178518878289927,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.4,0.3281110022608634,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.45,0.9383701166927338,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.5,1.064835805558736,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.55,1.2118407723052937,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.6,1.4270774104285167,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.65,1.6472525452895543,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.7,1.9315904753541826,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.75,2.427882288283631,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.8,2.7038004065444663,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.85,3.0216973404828775,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.9,3.9904173131096314,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.95,4.807996542511825,quantile,WNV cases
ScV_S,2026-05-31,2026-10-31,0.99,7.632090365597605,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.05,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.1,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.15,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.2,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.25,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.3,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.35,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.4,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.45,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.5,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.55,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.6,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.65,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.7,0.4942680161609951,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.75,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.8,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.85,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.9,1.0682316713766649,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.95,1.8860865362639498,quantile,WNV cases
ScV_S,2026-05-31,2026-11-30,0.99,3.02917834685387,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.01,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.05,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.1,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.15,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.2,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.25,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.3,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.35,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.4,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.45,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.5,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.55,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.6,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.65,0.0,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.7,0.4696811658620793,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.75,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.8,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.85,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.9,0.5,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.95,1.0752637178232012,quantile,WNV cases
ScV_S,2026-05-31,2026-12-31,0.99,1.9372376749281561,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.05,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.1,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.15,0.5,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.2,0.5,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.25,0.5,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.3,0.5,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.35,1.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.4,1.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.45,1.036238280867349,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.5,1.12673132998313,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.55,1.7172243790989112,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.6,1.8077174282146924,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.65,1.8982104773304735,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.7,2.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.75,2.647490342284846,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.8,2.816018472368339,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.85,3.5,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.9,4.3040837122297955,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.95,5.28288989105045,quantile,WNV cases
SnJ_N,2026-05-31,2026-06-30,0.99,7.876124155274981,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.1,0.21725066596004966,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.15,0.5674894768763787,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.2,1.2064077477244224,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.25,1.9066178149987105,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.3,2.6718705305265984,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.35,2.9414076779677982,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.4,3.2290220559402094,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.45,4.024115096872577,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.5,4.081263482570648,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.55,4.1192603445918845,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.6,4.663091263091761,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.65,5.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.7,5.1537807508640885,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.75,6.143660470843317,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.8,7.243925949744657,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.85,9.050909712719918,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.9,12.052248036153863,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.95,18.158388809959828,quantile,WNV cases
SnJ_N,2026-05-31,2026-07-31,0.99,27.295311383976802,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.05,0.471297484942786,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.1,1.2270113616150349,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.15,1.47397828097226,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.2,2.2288278955049403,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.25,2.4851946579859288,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.3,3.0947235798606565,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.35,3.704687389290667,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.4,4.360064975048227,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.45,5.072376554900019,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.5,5.8525426180616265,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.55,6.732860501555358,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.6,7.60551507811466,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.65,8.533636491724998,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.7,9.599736077786151,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.75,10.871642282683382,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.8,12.468622541651008,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.85,14.565463797396628,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.9,17.89495278629484,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.95,22.89334752626786,quantile,WNV cases
SnJ_N,2026-05-31,2026-08-31,0.99,34.354662103346186,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.01,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.05,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.1,0.43448004554845165,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.15,1.163286352007605,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.2,1.3172685742541401,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.25,1.6585121392074138,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.3,2.048800525514885,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.35,2.463640038116335,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.4,2.901298127859203,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.45,3.3730271644135223,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.5,3.8847252966698447,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.55,4.565623435201957,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.6,5.382702669635679,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.65,6.1566557507883894,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.7,6.903583921879774,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.75,7.786378048876804,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.8,9.077764072042816,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.85,10.996984603001005,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.9,13.600080309670343,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.95,18.161351026544505,quantile,WNV cases
SnJ_N,2026-05-31,2026-09-30,0.99,27.355701594642206,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.01,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.05,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.1,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.15,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.2,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.25,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.3,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.35,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.4,0.0,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.45,0.3451175937186804,quantile,WNV cases
SnJ_N,2026-05-31,2026-10-31,0.5,0.5416665965393929,quantile,WNV cases
