location,origin_date,target_date,output_type,output_type_id,value,target
Cal_S,2026-04-30,2026-07-31,quantile,0.4,2.9658890400773434,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.45,3.714459583703861,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.5,4.534672514645056,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.55,5.4497461643220495,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.6,6.4845880367419255,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.65,7.669517026185821,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.7,9.040735655470137,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.75,10.701805645872499,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.8,12.747025111312997,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.85,15.428018636973874,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.9,19.2576012006914,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.95,25.970597522893918,WNV cases
Cal_S,2026-04-30,2026-07-31,quantile,0.99,42.29420299413041,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.05,0.13796528165501026,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.1,1.505239801052865,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.15,3.0335204375060996,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.2,4.733514170182534,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.25,6.589902021840515,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.3,8.6162480316726,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.35,10.833051058566173,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.4,13.267344928805011,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.45,15.941325999986136,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.5,18.913849780655227,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.55,22.240647656194483,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.6,25.991898592214405,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.65,30.294725695255913,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.7,35.32585786418441,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.75,41.3384718777569,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.8,48.780714832991684,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.85,58.51404526206969,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.9,72.45317635357215,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.95,96.80572918959366,WNV cases
LAO_G,2026-04-30,2026-07-31,quantile,0.99,155.75087376408356,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.15,0.3060259446499352,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.2,0.8278148718975574,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.25,1.4088614826957306,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.3,2.0219127307616898,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.35,2.7222516948202946,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.4,3.4787538220309675,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.45,4.307266835810402,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.5,5.2272906203849745,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.55,6.257489354005099,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.6,7.423428642104429,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.65,8.752702382280743,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.7,10.310094249832204,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.75,12.165833714364714,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.8,14.47536099908938,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.85,17.479786015856522,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.9,21.771481934610605,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.95,29.26754556568126,WNV cases
ScV_N,2026-04-30,2026-08-31,quantile,0.99,47.30884844912694,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.15,0.4557250749069255,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.2,1.027175243839309,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.25,1.6845347948627356,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.3,2.388714915116162,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.35,3.1526589406992365,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.4,3.9909952204352876,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.45,4.924788290325334,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.5,5.955465734280269,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.55,7.112026238719595,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.6,8.422737852370641,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.65,9.907466859484217,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.7,11.654141982173547,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.75,13.730974419387422,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.8,16.304900482564644,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.85,19.66839998070524,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.9,24.477943979726877,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.95,32.86950915881201,WNV cases
ScV_S,2026-04-30,2026-08-31,quantile,0.99,53.154659062316554,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.1,0.29165258565101365,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.15,1.0506739607993691,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.2,1.9037888967091101,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.25,2.83498205406016,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.3,3.8508871603260006,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.35,4.960731933292157,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.4,6.183302781776628,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.45,7.5319001240345065,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.5,9.013014209703428,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.55,10.686295643370807,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.6,12.569049916834377,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.65,14.723511765578134,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.7,17.24065799318315,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.75,20.24364239190805,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.8,23.963460805488513,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.85,28.84064655472726,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.9,35.794545299944765,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.95,47.96064509146011,WNV cases
SnJ_N,2026-04-30,2026-08-31,quantile,0.99,77.38141025641025,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.1,1.1659842697717986,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.15,2.494344549636631,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.2,3.9490183671152526,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.25,5.556698691120191,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.3,7.305326584496894,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.35,9.21547926820296,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.4,11.31532208461475,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.45,13.626797407386107,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.5,16.196401778604123,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.55,19.0600581267441,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.6,22.302535454497892,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.65,26.013062061543785,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.7,30.345446768060853,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.75,35.522571029210425,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.8,41.93599475163348,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.85,50.303799825999626,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.9,62.28304679408725,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.95,83.20151544438859,WNV cases
SnJ_S,2026-04-30,2026-08-31,quantile,0.99,133.86954607977992,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.1,0.40845536484986356,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.15,1.244953626691742,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.2,2.1704837030813033,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.25,3.1893521530211184,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.3,4.3049850777959975,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.35,5.522325650141688,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.4,6.852115860035729,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.45,8.326803990711278,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.5,9.949382361031237,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.55,11.7749601734089,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.6,13.837444188002856,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.65,16.198080717430685,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.7,18.95340429805183,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.75,22.247232591512528,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.8,26.330031606112463,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.85,31.654024642711498,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.9,39.28885866949076,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.95,52.62669782386445,WNV cases
Cal_S,2026-04-30,2026-08-31,quantile,0.99,84.89489972765531,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.05,1.2553804912473292,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.1,4.012103907821282,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.15,7.127762030842783,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.2,10.572654036986922,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.25,14.342277049155964,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.3,18.455914216228173,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.35,22.952767651238098,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.4,27.893906625029047,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.45,33.32686537716492,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.5,39.3485553447085,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.55,46.07578115111298,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.6,53.668455299408215,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.65,62.39254886041396,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.7,72.57414415535918,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.75,84.72633983761575,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.8,99.77022848891536,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.85,119.41674438016298,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.9,147.39229225736113,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.95,195.97445354001565,WNV cases
LAO_G,2026-04-30,2026-08-31,quantile,0.99,309.6700489759571,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.2,0.24962722525202155,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.25,0.6417637122776959,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.3,1.0416273175358994,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.35,1.523146317372785,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.4,2.005608798091954,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.45,2.5845068078405955,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.5,3.193943823582966,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.55,3.881033073041025,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.6,4.671263306373871,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.65,5.56718553599619,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.7,6.611152859583797,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.75,7.852742791068377,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.8,9.405508588921778,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.85,11.424729737800881,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.9,14.309067358707141,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.95,19.36043848321755,WNV cases
ScV_N,2026-04-30,2026-09-30,quantile,0.99,31.589256358185846,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.2,0.39417596316560444,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.25,0.8173652552069481,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.3,1.2910331559919443,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.35,1.8030256194628822,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.4,2.3728182592124694,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.45,2.978752170000819,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.5,3.685206685662044,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.55,4.458399850959349,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.6,5.326738734309539,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.65,6.32534731851754,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.7,7.49419032350834,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.75,8.880098013419294,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.8,10.614324910714505,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.85,12.856029524719467,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.9,16.069243966238492,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.95,21.69535351111377,WNV cases
ScV_S,2026-04-30,2026-09-30,quantile,0.99,35.24299379090449,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.15,0.397343205185747,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.2,0.9472050180389046,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.25,1.5784472050186253,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.3,2.248871047297945,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.35,2.978257004612456,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.4,3.795608608521393,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.45,4.690244179939482,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.5,5.680769640448604,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.55,6.786843243412989,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.6,8.028518028518036,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.65,9.471931897244556,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.7,11.1343389183497,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.75,13.1297133851446,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.8,15.604949707473468,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.85,18.827371354178577,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.9,23.447209000432746,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.95,31.52580086834075,WNV cases
SnJ_N,2026-04-30,2026-09-30,quantile,0.99,50.908775555391514,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.01,0.0,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.05,0.0,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.1,0.46133121300910757,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.15,1.332168241452612,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.2,2.295113043030943,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.25,3.352473812209123,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.3,4.508902258498229,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.35,5.76916506339865,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.4,7.1553303122922145,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.45,8.688735613906061,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.5,10.38381612445049,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.55,12.275952399724316,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.6,14.417374600398537,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.65,16.865771314568978,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.7,19.726967923884853,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.75,23.144855144855164,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.8,27.374845276579396,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.85,32.894489803968,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.9,40.80100153989796,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.95,54.58812994378388,WNV cases
SnJ_S,2026-04-30,2026-09-30,quantile,0.99,87.98115923066851,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.01,0.0,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.05,0.0,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.1,0.0,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.15,0.5200545660500442,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.2,1.1245216567339955,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.25,1.8037754624657094,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.3,2.5461931214848477,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.35,3.3510051943261328,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.4,4.232470651141254,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.45,5.20709368863363,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.5,6.290079648840223,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.55,7.499335371952062,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.6,8.857205517095604,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.65,10.427543047928959,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.7,12.24722493314238,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.75,14.428318648422644,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.8,17.126506284282826,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.85,20.659308262754806,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.9,25.701830795914468,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.95,34.51913574266059,WNV cases
Cal_S,2026-04-30,2026-09-30,quantile,0.99,55.87308240422498,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.01,0.0,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.05,0.508220087292219,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.1,2.321132850766724,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.15,4.3688163420118675,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.2,6.63184245700188,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.25,9.109399221637181,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.3,11.817515567563403,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.35,14.783909648204059,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.4,18.03128488725993,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.45,21.610898842683778,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.5,25.574686912961816,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.55,30.003295384322875,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.6,35.01449086604668,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.65,40.757447785876174,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.7,47.45052120285981,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.75,55.43942207777856,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.8,65.3257056704917,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.85,78.21604009077161,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.9,96.66926742958259,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.95,128.8013114754098,WNV cases
LAO_G,2026-04-30,2026-09-30,quantile,0.99,206.06998771498752,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.25,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.3,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.35,0.0,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.4,0.027192135497389237,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.45,0.2497933982030516,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.5,0.47239466090871446,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.55,0.6949959236143773,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.6,0.9175971863200402,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.65,1.2288893310510505,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.7,1.5923102851764241,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.75,1.9557312393017976,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.8,2.5090348024110214,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.85,3.1392177560993395,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.9,4.076332457874813,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.95,5.7525585930053325,WNV cases
ScV_N,2026-04-30,2026-10-31,quantile,0.99,9.706280065704556,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.25,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.3,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.35,0.0,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.4,0.1480393238227712,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.45,0.3772325207957018,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.5,0.6064257177686329,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.55,0.8356189147415639,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.6,1.1016147267173078,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.65,1.4609519471810228,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.7,1.8202891676447388,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.75,2.275780884719943,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.8,2.827472301642801,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.85,3.5731709859683543,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.9,4.6112930187131855,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.95,6.422684363540937,WNV cases
ScV_S,2026-04-30,2026-10-31,quantile,0.99,10.768720035326762,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.01,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.05,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.1,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.15,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.2,0.0,WNV cases
SnJ_N,2026-04-30,2026-10-31,quantile,0.25,0.0,WNV cases
